date,value
1932-12-05,8.463310
1933-01-05,8.257074
1933-02-05,8.728046
1933-03-05,7.826052
1933-04-05,7.874681
1933-05-05,8.723102
1933-06-05,11.249651
1933-07-05,13.098876
1933-08-05,13.754304
1933-09-05,12.999527
1933-10-05,12.922921
1933-11-05,11.696254
1933-12-05,12.011766
1934-01-05,12.281802
1934-02-05,13.025120
1934-03-05,13.926923
1934-04-05,13.254538
1934-05-05,13.518389
1934-06-05,12.181583
1934-07-05,12.287726
1934-08-05,11.741524
1934-09-05,11.315026
1934-10-05,10.909954
1934-11-05,11.108353
1934-12-05,11.448809
1935-01-05,11.639338
1935-02-05,11.495908
1935-03-05,11.087812
1935-04-05,10.398272
1935-05-05,11.104210
1935-06-05,11.985577
1935-07-05,12.539519
1935-08-05,13.202138
1935-09-05,14.105057
1935-10-05,14.418892
1935-11-05,14.826233
1935-12-05,16.129605
1936-01-05,16.159193
1936-02-05,17.087360
1936-03-05,18.104536
1936-04-05,18.660478
1936-05-05,18.719000
1936-06-05,17.750193
1936-07-05,18.393001
1936-08-05,19.360465
1936-09-05,19.623060
1936-10-05,19.862024
1936-11-05,20.913092
1936-12-05,21.499765
1937-01-05,21.125664
1937-02-05,21.618742
1937-03-05,22.244222
1937-04-05,22.042197
1937-05-05,20.556579
1937-06-05,19.474175
1937-07-05,18.711660
1937-08-05,19.646723
1937-09-05,19.806983
1937-10-05,16.847883
1937-11-05,14.361660
1937-12-05,13.158119
1938-01-05,13.008483
1938-02-05,13.511462
1938-03-05,13.263076
1938-04-05,12.377286
1938-05-05,11.789518
1938-06-05,11.992276
1938-07-05,12.288966
1938-08-05,14.770328
1938-09-05,14.903589
1938-10-05,14.282331
1938-11-05,16.061148
1938-12-05,16.149572
1939-01-05,15.756484
1939-02-05,15.599634
1939-03-05,15.664697
1939-04-05,15.729224
1939-05-05,13.916995
1939-06-05,14.502929
1939-07-05,14.833829
1939-08-05,15.270953
1939-09-05,15.120082
1939-10-05,16.452836
1939-11-05,16.821205
1939-12-05,16.599239
1940-01-05,16.280413
1940-02-05,16.378480
1940-03-05,16.216120
1940-04-05,16.172906
1940-05-05,16.370989
1940-06-05,14.138748
1940-07-05,12.843766
1940-08-05,13.369885
1940-09-05,13.649399
1940-10-05,14.214843
1940-11-05,14.328290
1940-12-05,14.636689
1941-01-05,13.908426
1941-02-05,13.904158
1941-03-05,13.002943
1941-04-05,12.955720
1941-05-05,12.429370
1941-06-05,12.037207
1941-07-05,12.164307
1941-08-05,12.744996
1941-09-05,12.463174
1941-10-05,12.279729
1941-11-05,11.577815
1941-12-05,10.911669
1942-01-05,10.086593
1942-02-05,10.101686
1942-03-05,9.680256
1942-04-05,9.003427
1942-05-05,8.544256
1942-06-05,8.506116
1942-07-05,8.905457
1942-08-05,9.150489
1942-09-05,9.012823
1942-10-05,9.077830
1942-11-05,9.599177
1942-12-05,9.661334
1943-01-05,9.617514
1943-02-05,10.150534
1943-03-05,10.708983
1943-04-05,10.850542
1943-05-05,11.039227
1943-06-05,11.362216
1943-07-05,11.516745
1943-08-05,11.774213
1943-09-05,11.210546
1943-10-05,11.336282
1943-11-05,11.187336
1943-12-05,10.631034
1944-01-05,10.737360
1944-02-05,11.052413
1944-03-05,10.947919
1944-04-05,11.224693
1944-05-05,10.938275
1944-06-05,11.103737
1944-07-05,11.532785
1944-08-05,11.738775
1944-09-05,11.541712
1944-10-05,11.328561
1944-11-05,11.583105
1944-12-05,11.478459
1945-01-05,11.638684
1945-02-05,11.960463
1945-03-05,12.341754
1945-04-05,12.323310
1945-05-05,12.631867
1945-06-05,13.036561
1945-07-05,13.130223
1945-08-05,12.867028
1945-09-05,12.915379
1945-10-05,13.798265
1945-11-05,14.374663
1945-12-05,14.847703
1946-01-05,15.020347
1946-02-05,15.623163
1946-03-05,15.761667
1946-04-05,15.134873
1946-05-05,16.040842
1946-06-05,16.013723
1946-07-05,15.773187
1946-08-05,14.508136
1946-09-05,13.984939
1946-10-05,11.841268
1946-11-05,11.387603
1946-12-05,11.110044
1947-01-05,11.372779
1947-02-05,11.469296
1947-03-05,11.949565
1947-04-05,11.287903
1947-05-05,10.900825
1947-06-05,10.733674
1947-07-05,11.082716
1947-08-05,11.696447
1947-09-05,11.337472
1947-10-05,10.827463
1947-11-05,11.132662
1947-12-05,10.975407
1948-01-05,10.680913
1948-02-05,10.419343
1948-03-05,9.999761
1948-04-05,10.186681
1948-05-05,10.779484
1948-06-05,11.241033
1948-07-05,11.583896
1948-08-05,11.134622
1948-09-05,10.723557
1948-10-05,10.553014
1948-11-05,10.825410
1948-12-05,10.248096
1949-01-05,10.159653
1949-02-05,10.248286
1949-03-05,9.872517
1949-04-05,9.901332
1949-05-05,9.783640
1949-06-05,9.692295
1949-07-05,9.067719
1949-08-05,9.605038
1949-09-05,9.851349
1949-10-05,9.884048
1949-11-05,10.169851
1949-12-05,10.215861
1950-01-05,10.529331
1950-02-05,10.745733
1950-03-05,10.911564
1950-04-05,10.910947
1950-05-05,11.178022
1950-06-05,11.461543
1950-07-05,11.554126
1950-08-05,10.539746
1950-09-05,11.040612
1950-10-05,11.337391
1950-11-05,11.662444
1950-12-05,11.542173
1951-01-05,11.306666
1951-02-05,11.895760
1951-03-05,12.141507
1951-04-05,11.841626
1951-05-05,11.951097
1951-06-05,11.863875
1951-07-05,11.615665
1951-08-05,11.778190
1951-09-05,12.256989
1951-10-05,12.444953
1951-11-05,12.309458
1951-12-05,11.852031
1952-01-05,12.147073
1952-02-05,12.527060
1952-03-05,12.364119
1952-04-05,12.362339
1952-05-05,12.242729
1952-06-05,12.200479
1952-07-05,12.447882
1952-08-05,12.669113
1952-09-05,12.678378
1952-10-05,12.434678
1952-11-05,12.131184
1952-12-05,12.473470
