date,value
2004-06-21,8.014421
2004-06-22,8.042315
2004-06-23,8.141489
2004-06-24,8.135288
2004-06-25,8.156983
2004-06-28,8.129090
2004-06-29,8.240659
2004-06-30,8.299542
2004-07-01,8.150785
2004-07-02,8.101201
2004-07-06,8.039215
2004-07-07,8.132194
2004-07-08,8.064010
2004-07-09,8.095001
2004-07-12,8.101201
2004-07-13,8.129090
2004-07-14,8.129090
2004-07-15,8.144589
2004-07-16,8.163183
2004-07-19,8.125993
2004-07-20,8.113596
2004-07-21,7.958638
2004-07-22,7.924549
2004-07-23,7.884258
2004-07-26,7.816078
2004-07-27,7.949341
2004-07-28,8.020621
2004-07-29,8.125993
2004-07-30,8.110493
2004-08-02,8.160083
2004-08-03,8.079505
2004-08-04,8.091901
2004-08-05,7.918352
2004-08-06,7.775785
2004-08-09,7.825373
2004-08-10,7.952438
2004-08-11,7.924549
2004-08-12,7.816078
2004-08-13,7.788185
2004-08-16,8.005125
2004-08-17,8.048516
2004-08-18,8.119795
2004-08-19,8.132194
2004-08-20,8.197273
2004-08-23,8.129090
2004-08-24,8.150785
2004-08-25,8.240659
2004-08-26,8.284052
2004-08-27,8.293348
2004-08-30,8.222064
2004-08-31,8.246860
2004-09-01,8.280950
2004-09-02,8.395616
2004-09-03,8.377023
2004-09-07,8.451402
2004-09-08,8.355332
2004-09-09,8.370824
2004-09-10,8.302639
2004-09-13,8.293348
2004-09-14,8.284052
2004-09-15,8.249960
2004-09-16,8.284052
2004-09-17,8.248235
2004-09-20,8.257581
2004-09-21,8.294948
2004-09-22,8.223330
2004-09-23,8.151721
2004-09-24,8.223330
2004-09-27,8.213986
2004-09-28,8.416382
2004-09-29,8.456858
2004-09-30,8.578294
2004-10-01,8.625001
2004-10-04,8.643688
2004-10-05,8.631226
2004-10-06,8.771348
2004-10-07,8.659252
2004-10-08,8.609435
2004-10-11,8.609435
2004-10-12,8.516025
2004-10-13,8.322974
2004-10-14,8.307405
2004-10-15,8.385247
2004-10-18,8.363447
2004-10-19,8.164169
2004-10-20,8.220222
2004-10-21,8.279377
2004-10-22,8.226447
2004-10-25,8.307405
2004-10-26,8.388357
2004-10-27,8.484885
2004-10-28,8.375903
2004-10-29,8.497339
2004-11-01,8.506680
2004-11-02,8.466203
2004-11-03,8.590751
2004-11-04,8.796254
2004-11-05,8.833619
2004-11-08,8.836733
2004-11-09,8.927032
2004-11-10,8.923916
2004-11-11,8.992419
2004-11-12,9.085832
2004-11-15,9.029786
2004-11-16,8.976853
2004-11-17,9.045353
2004-11-18,9.073378
2004-11-19,9.011103
2004-11-22,9.116971
2004-11-23,9.073378
2004-11-24,9.160558
2004-11-26,9.250861
2004-11-29,9.225951
2004-11-30,9.188584
2004-12-01,9.272655
2004-12-02,9.157449
2004-12-03,9.151218
2004-12-06,9.126310
2004-12-07,8.933262
2004-12-08,8.970624
2004-12-09,9.029786
2004-12-10,9.026670
2004-12-13,9.157449
2004-12-14,9.148104
2004-12-15,9.244634
2004-12-16,9.173014
2004-12-17,9.161113
2004-12-20,9.198697
2004-12-21,9.314578
2004-12-22,9.317716
2004-12-23,9.339636
2004-12-27,9.317716
2004-12-28,9.370961
2004-12-29,9.374090
2004-12-30,9.330240
2004-12-31,9.311450
2005-01-03,9.217491
2005-01-04,9.051494
2005-01-05,8.926213
2005-01-06,8.985726
2005-01-07,9.001383
2005-01-10,9.042099
2005-01-11,8.948138
2005-01-12,9.007647
2005-01-13,8.973194
2005-01-14,9.057758
2005-01-18,9.092211
2005-01-19,9.029570
2005-01-20,8.979457
2005-01-21,8.941879
2005-01-24,8.816593
2005-01-25,8.863571
2005-01-26,8.879235
2005-01-27,8.926213
2005-01-28,8.916815
2005-01-31,9.026442
2005-02-01,9.101606
2005-02-02,9.195564
2005-02-03,9.142323
2005-02-04,9.245682
2005-02-07,9.242547
2005-02-08,9.242547
2005-02-09,9.114132
2005-02-10,9.236284
2005-02-11,9.327112
2005-02-14,9.336507
2005-02-15,9.386621
2005-02-16,9.505632
2005-02-17,9.471184
2005-02-18,9.577672
2005-02-22,9.433598
2005-02-23,9.577672
2005-02-24,9.681024
2005-02-25,9.831364
2005-02-28,9.737407
2005-03-01,9.749929
2005-03-02,9.721742
2005-03-03,9.712347
2005-03-04,10.016152
2005-03-07,9.906534
2005-03-08,9.881474
2005-03-09,9.903399
2005-03-10,9.778119
2005-03-11,9.837628
2005-03-14,9.834493
2005-03-15,9.787516
2005-03-16,9.577672
2005-03-17,9.690424
2005-03-18,9.689164
2005-03-21,9.632598
2005-03-22,9.601166
2005-03-23,9.506885
2005-03-24,9.506885
2005-03-28,9.453460
2005-03-29,9.242889
2005-03-30,9.400031
2005-03-31,9.478601
2005-04-01,9.450313
2005-04-04,9.393744
2005-04-05,9.412601
2005-04-06,9.459744
2005-04-07,9.563452
2005-04-08,9.425171
2005-04-11,9.393744
2005-04-12,9.384317
2005-04-13,9.123467
2005-04-14,8.868906
2005-04-15,8.648909
2005-04-18,8.787190
2005-04-19,8.894043
2005-04-20,8.746334
2005-04-21,8.909758
2005-04-22,8.824908
2005-04-25,8.912901
2005-04-26,8.743195
2005-04-27,8.658340
2005-04-28,8.589191
2005-04-29,8.802905
2005-05-02,8.875191
2005-05-03,8.931756
2005-05-04,9.070043
2005-05-05,9.016618
2005-05-06,9.038611
2005-05-09,9.026038
2005-05-10,8.890903
2005-05-11,8.900330
2005-05-12,8.658340
2005-05-13,8.488626
2005-05-16,8.526339
2005-05-17,8.645766
2005-05-18,8.865759
2005-05-19,8.821762
2005-05-20,8.765187
2005-05-23,8.834332
2005-05-24,8.806050
2005-05-25,8.714909
2005-05-26,8.780908
2005-05-27,8.809191
2005-05-31,8.746334
2005-06-01,8.878332
2005-06-02,8.850044
2005-06-03,8.831187
2005-06-06,8.806050
2005-06-07,8.859472
2005-06-08,8.799759
2005-06-09,8.762049
2005-06-10,8.840618
2005-06-13,8.897187
2005-06-14,8.912901
2005-06-15,8.997758
2005-06-16,9.092040
2005-06-17,9.095515
2005-06-20,9.000768
2005-06-21,8.953398
2005-06-22,8.943920
2005-06-23,8.732325
2005-06-24,8.634423
2005-06-27,8.612316
2005-06-28,8.748114
2005-06-29,8.710216
2005-06-30,8.571258
2005-07-01,8.564940
2005-07-05,8.587044
2005-07-06,8.558625
2005-07-07,8.577572
2005-07-08,8.744955
2005-07-11,8.864966
2005-07-12,8.842861
2005-07-13,8.814438
2005-07-14,8.827069
2005-07-15,8.811279
2005-07-18,8.792329
2005-07-19,8.934445
2005-07-20,9.073405
2005-07-21,9.029195
2005-07-22,9.086041
2005-07-25,9.010242
2005-07-26,8.883916
2005-07-27,8.978662
2005-07-28,9.079721
2005-07-29,9.044981
2005-08-01,9.000768
2005-08-02,9.136568
2005-08-03,9.174464
2005-08-04,9.076562
2005-08-05,9.029195
2005-08-08,9.029195
2005-08-09,9.086041
2005-08-10,9.114462
2005-08-11,9.190256
2005-08-12,9.123936
2005-08-15,9.117620
2005-08-16,8.940763
2005-08-17,8.931288
2005-08-18,8.855494
2005-08-19,8.874440
2005-08-22,8.877602
2005-08-23,8.732325
2005-08-24,8.650211
2005-08-25,8.656530
2005-08-26,8.612316
2005-08-29,8.666004
2005-08-30,8.583888
2005-08-31,8.666004
2005-09-01,8.691266
2005-09-02,8.684956
2005-09-06,8.744955
2005-09-07,8.798643
2005-09-08,8.751271
2005-09-09,8.842861
2005-09-12,8.864966
2005-09-13,8.770222
2005-09-14,8.801801
2005-09-15,8.776538
2005-09-16,8.837505
2005-09-19,8.773997
2005-09-20,8.640630
2005-09-21,8.542188
2005-09-22,8.592993
2005-09-23,8.599349
2005-09-26,8.589817
2005-09-27,8.589817
2005-09-28,8.615220
2005-09-29,8.666027
2005-09-30,8.732718
2005-10-03,8.697786
2005-10-04,8.602520
2005-10-05,8.405633
2005-10-06,8.361181
2005-10-07,8.443745
2005-10-10,8.399285
2005-10-11,8.408808
2005-10-12,8.342129
2005-10-13,8.329424
2005-10-14,8.358000
2005-10-17,8.421513
2005-10-18,8.332599
2005-10-19,8.402458
2005-10-20,8.345304
2005-10-21,8.421513
2005-10-24,8.615220
2005-10-25,8.608871
2005-10-26,8.678733
2005-10-27,8.589817
2005-10-28,8.726362
2005-10-31,8.751768
2005-11-01,8.780347
2005-11-02,8.885139
2005-11-03,8.856563
2005-11-04,8.843858
2005-11-07,8.891492
2005-11-08,8.847034
2005-11-09,8.837505
2005-11-10,8.961351
2005-11-11,9.085197
2005-11-14,9.174115
2005-11-15,9.148711
2005-11-16,9.164587
2005-11-17,9.278909
2005-11-18,9.304313
2005-11-21,9.364650
2005-11-22,9.393228
2005-11-23,9.377344
2005-11-25,9.431332
2005-11-28,9.405933
2005-11-29,9.491666
2005-11-30,9.421803
2005-12-01,9.605989
2005-12-02,9.564705
2005-12-05,9.590113
2005-12-06,9.659969
2005-12-07,9.634569
2005-12-08,9.618688
2005-12-09,9.593287
2005-12-12,9.593287
2005-12-13,9.679025
2005-12-14,9.625042
2005-12-15,9.574230
2005-12-16,9.537744
2005-12-19,9.492937
2005-12-20,9.457730
2005-12-21,9.640162
2005-12-22,9.739379
2005-12-23,9.768185
2005-12-27,9.707376
2005-12-28,9.790592
2005-12-29,9.774590
2005-12-30,9.691371
2006-01-03,9.896212
2006-01-04,9.957023
2006-01-05,9.941021
2006-01-06,10.046638
2006-01-09,10.043439
2006-01-10,9.979427
2006-01-11,9.902614
2006-01-12,9.764987
2006-01-13,9.787393
2006-01-17,9.796991
2006-01-18,9.700976
2006-01-19,9.803396
2006-01-20,9.636960
2006-01-23,9.768185
2006-01-24,9.877009
2006-01-25,9.925018
2006-01-26,10.043439
2006-01-27,10.113854
2006-01-30,10.142657
2006-01-31,10.158657
2006-02-01,10.187466
2006-02-02,10.037037
2006-02-03,9.947420
2006-02-06,10.126651
2006-02-07,9.861004
2006-02-08,9.877009
2006-02-09,9.909013
2006-02-10,9.889810
2006-02-13,9.790592
2006-02-14,10.053041
2006-02-15,10.008228
2006-02-16,10.139454
2006-02-17,10.129853
2006-02-21,10.133053
2006-02-22,10.174664
2006-02-23,10.123458
2006-02-24,10.152258
2006-02-27,10.069043
2006-02-28,9.941021
2006-03-01,10.094647
2006-03-02,10.155461
2006-03-03,10.158657
2006-03-06,10.021032
2006-03-07,9.925018
2006-03-08,9.864207
2006-03-09,9.844999
2006-03-10,10.021032
2006-03-13,10.043439
2006-03-14,10.229074
2006-03-15,10.350697
2006-03-16,10.366695
2006-03-17,10.353189
2006-03-20,10.330672
2006-03-21,10.179510
2006-03-22,10.285645
2006-03-23,10.314592
2006-03-24,10.308160
2006-03-27,10.378917
2006-03-28,10.292079
2006-03-29,10.465755
2006-03-30,10.504350
2006-03-31,10.404650
2006-04-03,10.533298
2006-04-04,10.549380
2006-04-05,10.694116
2006-04-06,10.716632
2006-04-07,10.552598
2006-04-10,10.549380
2006-04-11,10.472197
2006-04-12,10.542952
2006-04-13,10.597627
2006-04-17,10.690900
2006-04-18,10.983576
2006-04-19,11.057549
2006-04-20,10.954634
2006-04-21,11.063992
2006-04-24,11.025389
2006-04-25,10.948198
2006-04-26,10.944984
2006-04-27,10.726274
2006-04-28,10.774520
2006-05-01,10.845281
2006-05-02,10.951418
2006-05-03,10.954634
2006-05-04,11.063992
2006-05-05,11.141175
2006-05-08,11.182986
2006-05-09,11.256960
2006-05-10,11.260176
2006-05-11,11.105795
2006-05-12,10.867791
2006-05-15,10.726274
2006-05-16,10.729494
2006-05-17,10.440025
2006-05-18,10.330672
2006-05-19,10.372485
2006-05-22,10.147344
2006-05-23,10.169862
2006-05-24,10.124833
2006-05-25,10.298509
2006-05-26,10.472197
2006-05-30,10.224535
2006-05-31,10.340326
2006-06-01,10.452894
2006-06-02,10.552598
2006-06-05,10.237401
2006-06-06,10.150563
2006-06-07,9.918989
2006-06-08,9.886828
2006-06-09,9.835368
2006-06-12,9.680986
2006-06-13,9.516960
2006-06-14,9.642391
2006-06-15,9.964022
2006-06-16,9.904767
2006-06-19,9.707253
2006-06-20,9.749348
2006-06-21,9.985714
2006-06-22,9.933906
2006-06-23,10.018089
2006-06-26,10.047233
2006-06-27,9.920958
2006-06-28,9.946861
2006-06-29,10.345119
2006-06-30,10.393690
2006-07-03,10.516730
2006-07-05,10.390453
2006-07-06,10.380739
2006-07-07,10.299788
2006-07-10,10.325694
2006-07-11,10.312740
2006-07-12,10.238275
2006-07-13,9.950095
2006-07-14,9.966290
2006-07-17,9.833534
2006-07-18,9.875626
2006-07-19,10.141135
2006-07-20,9.859435
2006-07-21,9.729918
2006-07-24,9.875626
2006-07-25,10.027807
2006-07-26,10.005144
2006-07-27,9.784964
2006-07-28,9.963045
2006-07-31,10.005144
2006-08-01,9.924195
2006-08-02,10.082847
2006-08-03,10.144372
2006-08-04,10.095802
2006-08-07,10.144372
2006-08-08,10.037519
2006-08-09,10.047233
2006-08-10,10.073140
2006-08-11,9.959808
2006-08-14,9.933906
2006-08-15,10.144372
2006-08-16,10.322454
2006-08-17,10.257698
2006-08-18,10.257698
2006-08-21,10.257698
2006-08-22,10.286841
2006-08-23,10.270652
2006-08-24,10.189703
2006-08-25,10.222082
2006-08-28,10.212370
2006-08-29,10.254457
2006-08-30,10.257698
2006-08-31,10.306268
2006-09-01,10.422829
2006-09-05,10.484350
2006-09-06,10.354838
2006-09-07,10.241508
2006-09-08,10.280360
2006-09-11,10.005144
2006-09-12,10.121707
2006-09-13,10.192942
2006-09-14,10.160562
2006-09-15,10.151769
2006-09-18,10.275527
2006-09-19,10.145255
2006-09-20,10.233194
2006-09-21,10.141994
2006-09-22,10.132228
2006-09-25,10.187594
2006-09-26,10.389524
2006-09-27,10.366725
2006-09-28,10.396036
2006-09-29,10.304839
2006-10-02,10.324381
2006-10-03,10.187594
2006-10-04,10.203878
2006-10-05,10.366725
2006-10-06,10.415580
2006-10-09,10.500254
2006-10-10,10.549109
2006-10-11,10.454658
2006-10-12,10.562138
2006-10-13,10.666357
2006-10-16,10.744522
2006-10-17,10.669615
2006-10-18,10.630532
2006-10-19,10.702183
2006-10-20,10.643559
2006-10-23,10.711958
2006-10-24,10.835717
2006-10-25,10.825948
2006-10-26,10.848746
2006-10-27,10.874802
2006-10-30,10.904113
2006-10-31,10.923653
2006-11-01,10.838972
2006-11-02,10.874802
2006-11-03,10.838972
2006-11-06,10.972503
2006-11-07,10.936683
2006-11-08,10.962733
2006-11-09,11.083239
2006-11-10,10.975765
2006-11-13,11.083239
2006-11-14,11.079984
2006-11-15,11.125584
2006-11-16,11.066958
2006-11-17,11.018102
2006-11-20,11.229802
2006-11-21,11.259110
2006-11-22,11.415443
2006-11-24,11.425218
2006-11-27,11.236320
2006-11-28,11.281911
2006-11-29,11.376361
2006-11-30,11.399160
2006-12-01,11.307966
2006-12-04,11.474069
2006-12-05,11.522923
2006-12-06,11.477323
2006-12-07,11.548981
2006-12-08,11.578292
2006-12-11,11.535951
2006-12-12,11.405675
2006-12-13,11.474069
2006-12-14,11.558748
2006-12-15,11.645672
2006-12-18,11.527141
2006-12-19,11.612743
2006-12-20,11.556770
2006-12-21,11.418489
2006-12-22,11.355931
2006-12-26,11.454709
2006-12-27,11.566651
2006-12-28,11.550192
2006-12-29,11.471171
2007-01-03,11.395438
2007-01-04,11.342756
2007-01-05,11.267030
2007-01-08,11.267030
2007-01-09,11.270323
2007-01-10,11.349343
2007-01-11,11.471171
2007-01-12,11.599576
2007-01-16,11.629208
2007-01-17,11.668721
2007-01-18,11.599576
2007-01-19,11.777372
2007-01-22,11.655553
2007-01-23,11.803714
2007-01-24,11.925537
2007-01-25,11.886026
2007-01-26,11.879439
2007-01-29,11.833347
2007-01-30,11.866270
2007-01-31,11.935407
2007-02-01,12.080289
2007-02-02,12.060526
2007-02-05,12.011143
2007-02-06,12.093454
2007-02-07,12.093454
2007-02-08,12.106624
2007-02-09,12.050657
2007-02-12,12.100039
2007-02-13,12.343690
2007-02-14,12.419420
2007-02-15,12.478680
2007-02-16,12.416120
2007-02-20,12.518193
2007-02-21,12.597209
2007-02-22,12.593924
2007-02-23,12.643311
2007-02-26,12.758545
2007-02-27,12.241617
2007-02-28,12.254789
2007-03-01,12.202113
2007-03-02,12.001266
2007-03-05,11.843222
2007-03-06,12.083579
2007-03-07,12.024315
2007-03-08,12.142846
2007-03-09,12.284425
2007-03-12,12.323934
2007-03-13,12.024315
2007-03-14,12.100039
2007-03-15,12.330517
2007-03-16,12.230957
2007-03-19,12.412276
2007-03-20,12.465029
2007-03-21,12.606785
2007-03-22,12.547443
2007-03-23,12.600192
2007-03-26,12.689199
2007-03-27,12.550743
2007-03-28,12.425467
2007-03-29,12.521070
2007-03-30,12.544144
2007-04-02,12.540857
2007-04-03,12.676016
2007-04-04,12.695797
2007-04-05,12.679314
2007-04-09,12.873819
2007-04-10,12.732061
2007-04-11,12.676016
2007-04-12,12.788111
2007-04-13,12.817779
2007-04-16,12.989212
2007-04-17,12.867231
2007-04-18,12.798001
2007-04-19,12.751842
2007-04-20,12.883717
2007-04-23,12.880420
2007-04-24,12.827672
2007-04-25,13.032067
2007-04-26,12.979321
2007-04-27,12.969432
2007-04-30,12.732061
2007-05-01,12.679314
2007-05-02,12.830966
2007-05-03,12.873819
2007-05-04,12.989212
2007-05-07,13.160642
2007-05-08,13.170535
2007-05-09,13.226574
2007-05-10,12.972731
2007-05-11,13.124372
2007-05-14,13.107895
2007-05-15,13.190313
2007-05-16,13.236467
2007-05-17,13.229878
2007-05-18,13.279321
2007-05-21,13.299103
2007-05-22,13.219984
2007-05-23,13.279321
2007-05-24,13.137567
2007-05-25,13.292515
2007-05-29,13.249650
2007-05-30,13.417793
2007-05-31,13.483721
2007-06-01,13.671637
2007-06-04,13.589220
2007-06-05,13.543063
2007-06-06,13.368334
2007-06-07,13.068331
2007-06-08,13.318886
2007-06-11,13.203500
2007-06-12,13.041958
2007-06-13,13.348561
2007-06-14,13.450751
2007-06-15,13.610704
2007-06-18,13.610704
2007-06-19,13.676941
2007-06-20,13.504734
2007-06-21,13.580900
2007-06-22,13.541167
2007-06-25,13.329217
2007-06-26,13.163634
2007-06-27,13.279547
2007-06-28,13.329217
2007-06-29,13.412005
2007-07-02,13.627261
2007-07-03,13.630576
2007-07-05,13.660378
2007-07-06,13.776286
2007-07-09,13.809405
2007-07-10,13.610704
2007-07-11,13.710054
2007-07-12,14.057772
2007-07-13,14.206797
2007-07-16,14.130630
2007-07-17,14.256470
2007-07-18,14.279652
2007-07-19,14.312761
2007-07-20,14.173676
2007-07-23,14.157122
2007-07-24,13.875636
2007-07-25,13.643827
2007-07-26,13.190130
2007-07-27,12.888776
2007-07-30,13.213314
2007-07-31,13.054356
2007-08-01,13.130520
2007-08-02,13.163634
2007-08-03,12.723200
2007-08-06,12.872213
2007-08-07,12.964945
2007-08-08,13.299414
2007-08-09,12.964945
2007-08-10,12.809292
2007-08-13,12.865594
2007-08-14,12.534431
2007-08-15,12.219832
2007-08-16,12.054256
2007-08-17,12.219832
2007-08-20,12.448332
2007-08-21,12.524499
2007-08-22,12.998052
2007-08-23,12.749686
2007-08-24,13.047736
2007-08-27,12.931827
2007-08-28,12.633781
2007-08-29,12.882156
2007-08-30,12.849035
2007-08-31,12.964945
2007-09-04,13.147085
2007-09-05,13.031178
2007-09-06,13.097404
2007-09-07,12.789426
2007-09-10,12.709947
2007-09-11,12.875529
2007-09-12,12.948391
2007-09-13,12.991439
2007-09-14,13.080853
2007-09-17,13.067599
2007-09-18,13.676941
2007-09-19,13.832583
2007-09-20,13.789536
2007-09-21,13.829452
2007-09-24,13.846089
2007-09-25,13.799516
2007-09-26,13.972509
2007-09-27,14.135522
2007-09-28,14.009099
2007-10-01,14.271920
2007-10-02,14.172112
2007-10-03,13.989137
2007-10-04,14.049031
2007-10-05,14.288554
2007-10-08,14.205381
2007-10-09,14.471523
2007-10-10,14.385020
2007-10-11,14.305185
2007-10-12,14.421624
2007-10-15,14.338449
2007-10-16,14.085615
2007-10-17,14.078961
2007-10-18,14.188746
2007-10-19,13.879358
2007-10-22,13.776219
2007-10-23,13.995798
2007-10-24,14.022406
2007-10-25,14.132186
2007-10-26,14.398336
2007-10-29,14.558018
2007-10-30,14.215362
2007-10-31,14.591292
2007-11-01,14.085615
2007-11-02,14.212033
2007-11-05,14.045694
2007-11-06,14.375044
2007-11-07,13.972509
2007-11-08,14.105573
2007-11-09,13.816147
2007-11-12,13.263904
2007-11-13,13.616545
2007-11-14,13.686401
2007-11-15,13.390316
2007-11-16,13.363708
2007-11-19,13.014387
2007-11-20,13.214001
2007-11-21,12.954513
2007-11-23,13.147460
2007-11-26,12.871343
2007-11-27,12.974467
2007-11-28,13.589923
2007-11-29,13.726318
2007-11-30,13.856068
2007-12-03,13.786206
2007-12-04,13.703042
2007-12-05,13.955873
2007-12-06,14.178766
2007-12-07,14.311840
2007-12-10,14.514771
2007-12-11,13.912625
2007-12-12,14.098922
2007-12-13,14.208706
2007-12-14,13.959198
2007-12-17,13.463505
2007-12-18,13.613212
2007-12-19,13.593250
2007-12-20,13.842768
2007-12-21,14.142334
2007-12-24,14.273313
2007-12-26,14.347204
2007-12-27,14.078526
2007-12-28,14.088595
2007-12-31,14.004643
2008-01-02,13.870303
2008-01-03,14.122180
2008-01-04,13.695661
2008-01-07,13.507594
2008-01-08,13.299369
2008-01-09,13.383330
2008-01-10,13.564684
2008-01-11,13.426991
2008-01-14,13.877017
2008-01-15,13.497514
2008-01-16,13.047489
2008-01-17,12.402674
2008-01-18,12.543722
2008-01-22,12.429535
2008-01-23,12.644472
2008-01-24,12.845984
2008-01-25,12.909790
2008-01-28,13.165030
2008-01-29,13.232202
2008-01-30,13.181819
2008-01-31,13.416914
2008-02-01,13.742682
2008-02-04,13.527740
2008-02-05,13.138160
2008-02-06,13.047489
2008-02-07,13.097862
2008-02-08,13.376609
2008-02-11,13.423626
2008-02-12,13.665439
2008-02-13,13.608339
2008-02-14,13.433708
2008-02-15,13.517663
2008-02-19,13.853509
2008-02-20,13.934114
2008-02-21,13.746041
2008-02-22,13.877017
2008-02-25,14.196067
2008-02-26,14.263237
2008-02-27,14.259878
2008-02-28,14.182638
2008-02-29,13.725889
2008-03-03,13.954259
2008-03-04,13.618417
2008-03-05,14.001281
2008-03-06,13.877017
2008-03-07,13.296009
2008-03-10,13.010546
2008-03-11,13.803130
2008-03-12,13.604986
2008-03-13,13.937466
2008-03-14,13.692304
2008-03-17,13.416914
2008-03-18,13.887092
2008-03-19,12.946731
2008-03-20,12.902936
2008-03-24,13.361108
2008-03-25,13.762009
2008-03-26,13.701372
2008-03-27,13.664310
2008-03-28,13.549771
2008-03-31,13.532928
2008-04-01,13.964146
2008-04-02,14.058482
2008-04-03,14.314512
2008-04-04,14.456004
2008-04-07,14.378528
2008-04-08,14.513282
2008-04-09,14.358308
2008-04-10,14.395365
2008-04-11,14.210076
2008-04-14,14.139327
2008-04-15,14.216818
2008-04-16,14.897335
2008-04-17,14.823215
2008-04-18,14.904073
2008-04-21,14.941133
2008-04-22,14.823215
2008-04-23,14.590759
2008-04-24,14.378528
2008-04-25,14.789531
2008-04-28,14.705305
2008-04-29,14.220180
2008-04-30,14.253880
2008-05-01,14.152808
2008-05-02,14.297668
2008-05-05,14.621084
2008-05-06,14.738994
2008-05-07,14.573909
2008-05-08,14.823215
2008-05-09,14.637929
2008-05-12,14.937760
2008-05-13,15.021972
2008-05-14,15.106208
2008-05-15,15.278028
2008-05-16,15.466685
2008-05-19,15.426257
2008-05-20,15.507105
2008-05-21,15.052304
2008-05-22,14.984935
2008-05-23,14.779412
2008-05-27,14.712046
2008-05-28,15.079258
2008-05-29,14.978188
2008-05-30,14.995035
2008-06-02,14.880494
2008-06-03,14.897335
2008-06-04,14.833323
2008-06-05,15.331925
2008-06-06,14.880494
2008-06-09,15.106208
2008-06-10,14.914181
2008-06-11,14.648042
2008-06-12,14.641291
2008-06-13,15.005136
2008-06-16,14.991659
2008-06-17,15.072517
2008-06-18,14.971449
2008-06-19,14.998399
2008-06-20,14.694824
2008-06-23,14.789589
2008-06-24,14.508689
2008-06-25,14.552685
2008-06-26,14.193943
2008-06-27,14.180406
2008-06-30,14.122879
2008-07-01,13.862279
2008-07-02,13.270015
2008-07-03,13.351243
2008-07-07,13.418925
2008-07-08,13.276789
2008-07-09,13.300470
2008-07-10,13.351243
2008-07-11,13.341088
2008-07-14,13.490004
2008-07-15,13.358011
2008-07-16,13.408776
2008-07-17,13.493388
2008-07-18,13.402008
2008-07-21,13.679522
2008-07-22,13.699826
2008-07-23,13.527225
2008-07-24,13.185406
2008-07-25,13.205709
2008-07-28,13.188793
2008-07-29,13.449387
2008-07-30,13.767511
2008-07-31,13.665985
2008-08-01,13.418925
2008-08-04,12.836816
2008-08-05,12.985730
2008-08-06,13.114335
2008-08-07,13.073724
2008-08-08,13.019574
2008-08-11,13.036500
2008-08-12,13.144797
2008-08-13,13.429082
2008-08-14,13.402008
2008-08-15,13.317402
2008-08-18,13.195561
2008-08-19,13.114335
2008-08-20,13.344474
2008-08-21,13.459540
2008-08-22,13.452768
2008-08-25,13.161715
2008-08-26,13.232798
2008-08-27,13.354623
2008-08-28,13.544147
2008-08-29,13.452768
2008-09-02,13.114335
2008-09-03,13.046644
2008-09-04,12.582992
2008-09-05,12.596528
2008-09-08,12.572844
2008-09-09,12.173487
2008-09-10,12.278403
2008-09-11,12.488231
2008-09-12,12.887589
2008-09-15,12.352858
2008-09-16,12.488231
2008-09-17,12.254714
2008-09-18,12.251329
2008-09-19,13.031953
2008-09-22,12.865142
2008-09-23,12.565553
2008-09-24,12.317035
2008-09-25,12.282989
2008-09-26,11.997022
2008-09-29,11.132311
2008-09-30,11.370618
2008-10-01,11.183372
2008-10-02,10.379947
2008-10-03,10.277816
2008-10-06,9.770562
2008-10-07,9.266709
2008-10-08,9.566296
2008-10-09,8.953510
2008-10-10,8.742438
2008-10-13,9.971421
2008-10-14,9.682047
2008-10-15,8.480302
2008-10-16,8.538172
2008-10-17,8.766269
2008-10-20,9.208835
2008-10-21,8.820739
2008-10-22,8.337315
2008-10-23,8.146673
2008-10-24,7.796026
2008-10-27,7.217278
2008-10-28,8.126246
2008-10-29,8.459877
2008-10-30,8.725415
2008-10-31,8.824142
2008-11-03,8.783290
2008-11-04,9.195219
2008-11-05,8.810525
2008-11-06,8.330511
2008-11-07,8.466685
2008-11-10,8.470092
2008-11-11,8.133055
2008-11-12,7.615588
2008-11-13,8.235188
2008-11-14,7.734741
2008-11-17,7.574739
2008-11-18,7.489629
2008-11-19,7.040246
2008-11-20,6.767901
2008-11-21,6.842794
2008-11-24,7.237706
2008-11-25,7.503246
2008-11-26,7.847085
2008-11-28,7.881129
2008-12-01,7.213873
2008-12-02,7.493034
2008-12-03,7.479413
2008-12-04,7.329621
2008-12-05,7.465797
2008-12-08,8.027518
2008-12-09,7.942410
2008-12-10,8.187526
2008-12-11,7.833472
2008-12-12,7.864110
2008-12-15,7.847085
2008-12-16,8.327105
2008-12-17,8.333913
2008-12-18,8.013900
2008-12-19,7.849535
2008-12-22,7.563536
2008-12-23,7.535969
2008-12-24,7.542863
2008-12-26,7.635893
2008-12-29,7.498065
2008-12-30,7.701366
2008-12-31,7.835757
2009-01-02,8.121752
2009-01-05,8.138988
2009-01-06,8.321612
2009-01-07,8.128649
2009-01-08,8.242356
2009-01-09,8.042506
2009-01-12,7.708258
2009-01-13,7.749609
2009-01-14,7.460163
2009-01-15,7.680693
2009-01-16,7.766837
2009-01-20,7.329222
2009-01-21,7.587656
2009-01-22,7.470496
2009-01-23,7.584214
2009-01-26,7.494619
2009-01-27,7.549750
2009-01-28,7.763395
2009-01-29,7.553198
2009-01-30,7.256858
2009-02-02,7.153488
2009-02-03,7.291314
2009-02-04,7.380908
