date,value
2006-05-01,13.953635
2006-05-02,14.035647
2006-05-03,13.941923
2006-05-04,13.965361
2006-05-05,14.094224
2006-05-08,14.170383
2006-05-09,14.211386
2006-05-10,14.152810
2006-05-11,13.977065
2006-05-12,13.865765
2006-05-15,14.018078
2006-05-16,14.070799
2006-05-17,13.895059
2006-05-18,13.824765
2006-05-19,13.836481
2006-05-22,13.877486
2006-05-23,13.871633
2006-05-24,13.977065
2006-05-25,14.111806
2006-05-26,14.111806
2006-05-30,13.936075
2006-05-31,13.988780
2006-06-01,14.064938
2006-06-02,14.035647
2006-06-05,13.836481
2006-06-06,13.877486
2006-06-07,13.871633
2006-06-08,13.918491
2006-06-09,13.930205
2006-06-12,13.848198
2006-06-13,13.801339
2006-06-14,13.859915
2006-06-15,13.971220
2006-06-16,13.987111
2006-06-19,13.934116
2006-06-20,14.034228
2006-06-21,14.087235
2006-06-22,14.063671
2006-06-23,14.016560
2006-06-26,14.093128
2006-06-27,14.028340
2006-06-28,14.093128
2006-06-29,14.316916
2006-06-30,14.246242
2006-07-03,14.328691
2006-07-05,14.210907
2006-07-06,14.375814
2006-07-07,14.346367
2006-07-10,14.434707
2006-07-11,14.511266
2006-07-12,14.393483
2006-07-13,14.275690
2006-07-14,14.134349
2006-07-17,14.169688
2006-07-18,14.234460
2006-07-19,14.411147
2006-07-20,14.422922
2006-07-21,14.393483
2006-07-24,14.499487
2006-07-25,14.570156
2006-07-26,14.499487
2006-07-27,14.405256
2006-07-28,14.540709
2006-07-31,14.470037
2006-08-01,14.399377
2006-08-02,14.528935
2006-08-03,14.564266
2006-08-04,14.570156
2006-08-07,14.534821
2006-08-08,14.599605
2006-08-09,14.505377
2006-08-10,14.658495
2006-08-11,14.629043
2006-08-14,14.658495
2006-08-15,14.752723
2006-08-16,14.770393
2006-08-17,14.746840
2006-08-18,14.835177
2006-08-21,14.870508
2006-08-22,14.858738
2006-08-23,14.811625
2006-08-24,14.888185
2006-08-25,14.864624
2006-08-28,14.923521
2006-08-29,14.976521
2006-08-30,15.017750
2006-08-31,15.029525
2006-09-01,15.111968
2006-09-05,15.058968
2006-09-06,15.017750
2006-09-07,14.964742
2006-09-08,15.041299
2006-09-11,15.153198
2006-09-12,15.159088
2006-09-13,15.047192
2006-09-14,15.123754
2006-09-15,15.140326
2006-09-18,15.081140
2006-09-19,15.116651
2006-09-20,15.205438
2006-09-21,15.069299
2006-09-22,15.081140
2006-09-25,14.986440
2006-09-26,15.004194
2006-09-27,15.098891
2006-09-28,15.063385
2006-09-29,15.021948
2006-10-02,14.921330
2006-10-03,14.939084
2006-10-04,15.098891
2006-10-05,15.039704
2006-10-06,14.956851
2006-10-09,15.010111
2006-10-10,14.956851
2006-10-11,14.980515
2006-10-12,15.004194
2006-10-13,14.974602
2006-10-16,14.998273
2006-10-17,14.968678
2006-10-18,15.027869
2006-10-19,15.063385
2006-10-20,15.116651
2006-10-23,15.264628
2006-10-24,15.217271
2006-10-25,15.317890
2006-10-26,15.418508
2006-10-27,15.365236
2006-10-30,15.300136
2006-10-31,15.288299
2006-11-01,15.169916
2006-11-02,15.146241
2006-11-03,15.075215
2006-11-06,15.128491
2006-11-07,15.152168
2006-11-08,15.205438
2006-11-09,15.116651
2006-11-10,15.122570
2006-11-13,15.075215
2006-11-14,15.116651
2006-11-15,15.193593
2006-11-16,15.300136
2006-11-17,15.323808
2006-11-20,15.276456
2006-11-21,15.252782
2006-11-22,15.288299
2006-11-24,15.229109
2006-11-27,15.039704
2006-11-28,15.104809
2006-11-29,15.235020
2006-11-30,15.158084
2006-12-01,15.110729
2006-12-04,15.329733
2006-12-05,15.412591
2006-12-06,15.430353
2006-12-07,15.400759
2006-12-08,15.430353
2006-12-11,15.459939
2006-12-12,15.424425
2006-12-13,15.418508
2006-12-14,15.477698
2006-12-15,15.502690
2006-12-18,15.490784
2006-12-19,15.502690
2006-12-20,15.514579
2006-12-21,15.520526
2006-12-22,15.508626
2006-12-26,15.568116
2006-12-27,15.621655
2006-12-28,15.615719
2006-12-29,15.538374
2007-01-03,15.639504
2007-01-04,15.663302
2007-01-05,15.550275
2007-01-08,15.574074
2007-01-09,15.609759
2007-01-10,15.675198
2007-01-11,15.794177
2007-01-12,15.770377
2007-01-16,15.782281
2007-01-17,15.829873
2007-01-18,15.806076
2007-01-19,15.829873
2007-01-22,15.812023
2007-01-23,15.841767
2007-01-24,15.901256
2007-01-25,15.800129
2007-01-26,15.758486
2007-01-29,15.800129
2007-01-30,15.788231
2007-01-31,15.853657
2007-02-01,15.913153
2007-02-02,15.942900
2007-02-05,15.889355
2007-02-06,15.865562
2007-02-07,15.829873
2007-02-08,15.800129
2007-02-09,15.776332
2007-02-12,15.740635
2007-02-13,15.794177
2007-02-14,15.889355
2007-02-15,15.984543
2007-02-16,16.008335
2007-02-20,16.091621
2007-02-21,16.002388
2007-02-22,15.942900
2007-02-23,15.954789
2007-02-26,15.948846
2007-02-27,15.585964
2007-02-28,15.609759
2007-03-01,15.645455
2007-03-02,15.401553
2007-03-05,15.348018
2007-03-06,15.466986
2007-03-07,15.407499
2007-03-08,15.550275
2007-03-09,15.597860
2007-03-12,15.615719
2007-03-13,15.318274
2007-03-14,15.348018
2007-03-15,15.544323
2007-03-16,15.501874
2007-03-19,15.603518
2007-03-20,15.752971
2007-03-21,15.902425
2007-03-22,15.980152
2007-03-23,16.016020
2007-03-26,15.902425
2007-03-27,15.830688
2007-03-28,15.800794
2007-03-29,15.890474
2007-03-30,15.932316
2007-04-02,15.974166
